time	SOL	GASLAT	GASMED	TA	SM	BFLH	VL	VM	RF	GMAX	GMED
1.16145833333333	0.0179015323484607	0.00583675562766169	0.023386543633689	0.062482684117072	0.014719170025938	0.00555400435660223	0.0143596481048425	0.00656472746074468	0.011018390685696	0.0219052921734113	0.019844067626957
1.1625	0.0180561558583669	0.00566224478795745	0.0231613140649554	0.0633749691864228	0.0144685236927827	0.00567278022674436	0.0142885542764935	0.0065894239890807	0.0109802378260461	0.0220492468196116	0.0193716898565516
1.16354166666667	0.0181990377123583	0.00551186986932962	0.0229253189600212	0.0642167409999726	0.0142668622991954	0.00580069495601629	0.0142174390322258	0.00661690985340179	0.010961823361774	0.0221962172287288	0.0188981719944502
1.16458333333333	0.0183293562099999	0.0053843869387511	0.0226772969086467	0.0650132998358706	0.0141107876733682	0.00593603677013434	0.0141457738155661	0.00664648534814757	0.0109646743433693	0.0223441905473926	0.0184257783733385
1.165625	0.0184466518144844	0.00527853660258839	0.0224165700980852	0.0657704659520908	0.0139968419984536	0.00607708678745131	0.0140730903450574	0.0066775292175657	0.0109903883814833	0.022491050929002	0.017956538795184
1.16666666666667	0.0185506379279688	0.00519304043887069	0.0221430207729386	0.066493989884716	0.0139215442489712	0.00622219754825202	0.0139990197639586	0.0067095260264196	0.0110406701549433	0.0226345925181168	0.0174923194431265
1.16770833333333	0.018641006939456	0.00512659112219693	0.0218570383457218	0.0671895163707659	0.0138813556414058	0.00636982380382672	0.0139233256637974	0.00674206165897018	0.0111173472020632	0.0227724867892417	0.0170349050003277
1.16875	0.0187173996816432	0.00507784991666647	0.0215594497295737	0.0678628472348934	0.0138726474044758	0.0065185053670252	0.0138459432627408	0.00677482109312742	0.0112223478199168	0.0229023135123217	0.0165860356617148
1.16979166666667	0.018779472311681	0.00504545018853974	0.0212514484073312	0.0685201365140547	0.0138917819856672	0.006666915848225	0.0137670165754069	0.0068076025783931	0.0113576620547122	0.0230217125977549	0.0161473891346824
1.17083333333333	0.0188270003616801	0.0050280169782981	0.0209345237008171	0.069167935845733	0.0139353027554193	0.00681399140703733	0.0136869346000765	0.00684032491920731	0.0115252880544223	0.0231285503844661	0.0157205424517507
1.171875	0.018859981345769	0.00502420266001991	0.0206103835735508	0.0698131319624167	0.0140001362224462	0.00695905538478951	0.0136063613981383	0.00687300685045074	0.0117271602368551	0.0232209986287457	0.0153069446404193
1.17291666666667	0.0188786594023463	0.00503270866770943	0.0202808384058229	0.0704625414761316	0.0140837327448592	0.00710186959252874	0.0135262176235949	0.00690572638166239	0.0119650816459867	0.0232975752130665	0.0149078907210308
1.17395833333333	0.018883436250605	0.00505228119181821	0.0199476471853624	0.0711223783502181	0.014184108380991	0.00724259125218403	0.013447603785578	0.0069385791538682	0.0122407019675431	0.0233572134544297	0.0145244925601084
1.175	0.018874762845357	0.0050816912280867	0.0196124059490452	0.0717980347680861	0.0142997711557038	0.00738167919628084	0.013371718901738	0.00697163907901285	0.0125555445164364	0.0233993201315519	0.014157682056045
1.17604166666667	0.0188531222802761	0.00511972204827637	0.0192765279972602	0.0724940182778784	0.0144295740955432	0.00751980770645134	0.0132997959866316	0.00700491893376549	0.0129110291397457	0.0234237556704986	0.0138082461397522
1.17708333333333	0.0188191030842518	0.00516520303617624	0.018941286269331	0.0732138512999086	0.0145726059181569	0.00765779836956738	0.0132330385114081	0.007038339127388	0.0133084746922613	0.023430781362188	0.0134768359473455
1.178125	0.0187735280277379	0.00521708063568147	0.0186078845776094	0.0739600692206707	0.0147281580341965	0.00779656233923858	0.0131725900198442	0.00707171883700471	0.0137491266135777	0.0234210613920915	0.013163938185967
1.17916666666667	0.0187176112115611	0.00527446896061898	0.0182775347634848	0.0747344551269251	0.0148957015081405	0.00793705859412713	0.0131195476123682	0.00710479514076417	0.0142342246203649	0.0233956940870261	0.0128698492633129
1.18020833333333	0.0186530549808837	0.00533665658539938	0.0179515205187927	0.0755385948133003	0.015074882015771	0.00808026041138547	0.013074951291557	0.00713725401464917	0.0147650680194281	0.0233562280595757	0.0125946674185989
1.18125	0.0185819701320871	0.00540307772797038	0.017631230816708	0.0763744752163648	0.0152655743739406	0.00822711666392882	0.0130397226332232	0.00716875473325662	0.0153430400388214	0.0233046703702793	0.0123383176881696
1.18229166666667	0.018506615135001	0.00547326513884714	0.0173181525746116	0.0772446746438186	0.0154679200837068	0.0083785224375142	0.0130146044550237	0.00719895128248469	0.015969611603258	0.0232434630073175	0.0121006354100463
1.18333333333333	0.0184291171308469	0.00554681156315205	0.0170138499004516	0.0781525494899702	0.0156822866416227	0.008535299075441	0.0130001366020254	0.00722751213804428	0.0166463507235193	0.023175438386585	0.0118814691709939
1.184375	0.018351337808861	0.00562334751744348	0.0167199328474132	0.07910272316448	0.0159092025756404	0.00869816152061388	0.0129966647039102	0.00725412529702702	0.0173749040607117	0.0231037904460272	0.0116807228646494
1.18541666666667	0.0182748701513245	0.00570252355109481	0.0164379868027571	0.0801009486104488	0.0161493155865669	0.00886768721157552	0.0130043712969284	0.00727849874567238	0.0181569405625361	0.023032009835019	0.011498315531681
1.18645833333333	0.0182010642362961	0.00578398789996357	0.0161694898540252	0.0811531006694301	0.0164033540901108	0.00904430868399435	0.0130233164670551	0.00730038164828374	0.0189941004808488	0.0229637360785086	0.0113340989055032
1.1875	0.0181310456463697	0.00586736591737673	0.0159157574441464	0.08226441035022	0.0166720549647497	0.00922832204614555	0.0130534991234192	0.00731958984140659	0.0198879572214093	0.0229025874553136	0.0111877885399612
1.18854166666667	0.0180657366636062	0.00595225539733975	0.0156779062958017	0.0834394065198987	0.0169560657357091	0.00941989733021015	0.0130949476468641	0.00733600739996537	0.0208399817784032	0.0228520463924251	0.0110589414040125
1.18958333333333	0.0180058851782199	0.00603823369479299	0.0154568225063334	0.0846820073965854	0.0172558600370534	0.00961908311074186	0.013147767900338	0.00734958069978657	0.0218515330592256	0.0228153967324355	0.0109469717611087
1.190625	0.0179521086659077	0.00612486891143512	0.0152531499195627	0.085995430090684	0.0175716912307846	0.00982580457990975	0.0132120739683257	0.00736032238518666	0.0229238881817328	0.0227956877573831	0.0108511933340068
1.19166666666667	0.0179049620978883	0.00621173606768195	0.0150673182683968	0.0873820439129383	0.0179036032482355	0.0100398618823938	0.0132878701219439	0.00736831309460541	0.0240582820469773	0.0227957147208653	0.0107708628582503
1.19270833333333	0.0178650239704719	0.00629842825643138	0.0148995909650669	0.0888432756811968	0.0182514985493939	0.0102609403164897	0.0133750066966024	0.00737369568551122	0.0252559023125372	0.0228180100776027	0.0107052111089956
1.19375	0.0178329762712013	0.0063845618764202	0.0147501167238605	0.0903796168080621	0.0186152426722405	0.0104886266289006	0.01347319959502	0.00737667705496969	0.0265178357088353	0.0228648748160874	0.0106535138960334
1.19479166666667	0.0178096502907622	0.00646979370650853	0.014618995510109	0.0919906363140402	0.0189947584890084	0.0107224136318311	0.0135820264485859	0.00737753821162518	0.0278450005159211	0.0229384005887359	0.0106151976311197
1.19583333333333	0.017796029751361	0.00655385073770558	0.0145063241837418	0.0936748402369986	0.0193900559842175	0.0109617056689608	0.0137008883261797	0.00737662338069276	0.0292380556200729	0.0230404030630893	0.0105898708988432
1.196875	0.0177932291049949	0.00663656502718033	0.0144121752390241	0.0954296387081977	0.0198012136046334	0.0112058446607193	0.013828984605361	0.00737430321402192	0.0306973043076169	0.0231723525746202	0.0105772648501085
1.19791666666667	0.0178024725104956	0.00671790310740079	0.0143365522830778	0.0972518294804127	0.0202283352642025	0.011454149823938	0.0139653188463783	0.00737093573463806	0.0322226414316022	0.0233353774679427	0.010577179484472
1.19895833333333	0.0178250785688387	0.00679796446348865	0.0142793843788098	0.0991384903332173	0.0206714596558693	0.011705963359995	0.0141087056532732	0.00736683354257906	0.0338135494936365	0.0235302713161225	0.0105894633888375
1.2	0.0178624193206509	0.00687695090522767	0.0142405414921006	0.101087753660528	0.021130443948383	0.0119606978905831	0.0142577697770518	0.00736225238002448	0.035469185540001	0.023757475340278	0.0106139838256745
1.20104166666667	0.0179158232173843	0.00695512822875387	0.0142198436771241	0.103098894411218	0.0216048952237667	0.0122178646253208	0.0144109632928321	0.00735741023158334	0.0371885032228639	0.0240170803010671	0.0106505864514219
1.20208333333333	0.017986458475155	0.00703277788230997	0.0142170684469881	0.105171590766332	0.0220942041444549	0.0124770482896759	0.0145665805708188	0.00735251820912563	0.0389702006482411	0.0243088454174486	0.0106990740887827
1.203125	0.0180752573172551	0.00711014864075776	0.014231951897746	0.107305090878048	0.0225976581366386	0.0127378224301357	0.0147227426399628	0.00734780943738018	0.0408125048863616	0.0246322079311532	0.0107592038642646
1.20416666666667	0.0181828900047217	0.00718743423626858	0.0142641776714274	0.10949806112706	0.0231145390881579	0.0129996562825624	0.0148773877024833	0.0073435410605767	0.0427130181749073	0.0249862940312193	0.0108306639075011
1.20520833333333	0.0183097911851747	0.0072647728506553	0.0143133559733631	0.111748768028347	0.0236441666141015	0.0132618646182391	0.0150283158166403	0.00733994871781274	0.0446686899643994	0.0253699558794512	0.0109130277673873
1.20625	0.0184562432321901	0.00734226026754879	0.0143789904297912	0.114054857423354	0.0241859170065976	0.0135236006334064	0.0151733015973806	0.00733719150843079	0.0466758799038111	0.0257818231939914	0.0110057481129802
1.20729166666667	0.0186224611480308	0.00741997803918239	0.0144604334087661	0.116412940066786	0.0247391848524887	0.0137838904767875	0.0153102529947451	0.00733533666062377	0.0487305941721449	0.0262203124544497	0.0111082026208265
1.20833333333333	0.0188086255911893	0.00749801208595763	0.0145568562989578	0.118818693727	0.0253032635848734	0.0140417049318588	0.0154373620028404	0.00733437999196509	0.0508288025387088	0.0266836108154208	0.0112197416365465
1.209375	0.0190148883310608	0.00757644944467608	0.014667254995653	0.121267477648903	0.0258772611411136	0.0142959968576431	0.0155532008213566	0.00733426339985783	0.0529665452102557	0.0271696977812914	0.0113397331755248
1.21041666666667	0.0192413773307685	0.00765537638030608	0.0147904648705499	0.123754758603111	0.0264601660610327	0.0145456504672298	0.0156567507149327	0.00733487227345125	0.0551398812225474	0.0276763540502454	0.0114676249600234
1.21145833333333	0.019488173748879	0.00773489151150453	0.0149251812737201	0.126276076548033	0.0270510569663342	0.0147893988567663	0.0157473825072234	0.00733604173434256	0.0573448997654101	0.0282011094060226	0.0116029962905784
1.2125	0.0197552357096895	0.00781513121842427	0.015070009383894	0.128827169111691	0.0276493573112981	0.0150257953347729	0.0158248373005607	0.00733760291440571	0.0595779283223056	0.0287411712432359	0.0117455805540444
1.21354166666667	0.0200423051931029	0.00789628548071736	0.0152235059763603	0.131404441401321	0.0282549827830937	0.0152532835862409	0.0158892309501131	0.00733946270880162	0.0618358877776729	0.0292934080620237	0.0118952679161709
1.21458333333333	0.020348853096705	0.00797857119197911	0.015384167885081	0.134004918599538	0.0288682741461473	0.0154703620072094	0.0159410439528895	0.00734167498567246	0.0641162315101996	0.0298544787828602	0.012052077610389
1.215625	0.0206740596422659	0.00806217216887742	0.0155503914700766	0.136625541743317	0.0294897308552778	0.0156757832757021	0.0159810512495326	0.00734443464100882	0.0664163265859351	0.0304210801549683	0.0122160966480499
1.21666666666667	0.0210168191713476	0.00814719746944743	0.0157204371405665	0.139262878724448	0.0301196885926155	0.0158687291377212	0.0160101903997543	0.00734798202274221	0.0687331176499236	0.0309901340293249	0.012387414979301
1.21770833333333	0.0213757830957668	0.00823368054490022	0.0158924181828041	0.141913405192589	0.0307581307505115	0.0160489230113276	0.0160294253769889	0.00735251587763103	0.0710634847843297	0.0315587934846261	0.0125660799510638
1.21875	0.0217494001152341	0.00832158723254353	0.016064338330324	0.144573407273886	0.0314046912475853	0.0162166416367051	0.0160396678177708	0.00735818441532691	0.0734047113164962	0.0321243506705187	0.0127520820835834
1.21979166666667	0.0221359096408086	0.00841081665804583	0.016234195866218	0.147238614636787	0.0320587493833297	0.0163726313805828	0.0160417531460779	0.0073651167404247	0.0757545405170548	0.0326842101327381	0.0129453851261162
1.22083333333333	0.0225333692410266	0.00850123386695329	0.0164001454179437	0.149904249870576	0.0327195282921128	0.0165179739811916	0.0160364419050502	0.00737345098694084	0.0781108690417657	0.0332359692291267	0.013145973527358
1.221875	0.0229397916855663	0.00859274079505103	0.016560670883839	0.152565131105599	0.0333861660677679	0.0166539065148255	0.0160244176614668	0.00738335356271641	0.0804713294455367	0.0337775523175006	0.013353854181564
1.22291666666667	0.023353279942431	0.00868533350801284	0.0167147177507295	0.155215539110279	0.0340576932065592	0.0167816413760617	0.0160062497845032	0.00739503376766449	0.0828330545971644	0.0343073395933682	0.0135689983253419
1.22395833333333	0.0237720312645231	0.00877913557423727	0.0168617411850914	0.157849527830402	0.0347329130560564	0.0169023086767076	0.0159823329050476	0.00740875148690604	0.0851927987986419	0.0348242319904888	0.0137912679960549
1.225	0.0241942386088977	0.00887442503816075	0.0170016529030376	0.160462055482053	0.0354103546862079	0.0170170028290956	0.0159528547960663	0.00742479791111678	0.0875472307020925	0.0353276202649218	0.0140203658999815
1.22604166666667	0.0246179659695591	0.00897161857677801	0.0171346949482288	0.163050059395964	0.0360883865456626	0.0171267896237727	0.0159178258293294	0.00744344071514687	0.0898930253278408	0.0358173182774096	0.0142558369285274
1.22708333333333	0.0250410698010669	0.00907118854396322	0.0172612781062438	0.165612239682805	0.036765346749813	0.0172326555504363	0.0158771584989792	0.00746487770487051	0.0922265355141796	0.0362935713579104	0.0144971089778803
1.228125	0.0254612529314819	0.00917357720173305	0.0173818226636537	0.168147744635514	0.0374395911667213	0.017335452753769	0.0158307540004521	0.0074892488921132	0.0945432678855121	0.0367571105878905	0.0147435083566226
1.22916666666667	0.0258762351150936	0.00927916792881571	0.0174966251697428	0.170655132305607	0.0381095451692081	0.0174358481843498	0.0157785540833047	0.00751667384351297	0.096837652769036	0.037209164136202	0.0149942363795157
1.23020833333333	0.0262838783494288	0.00938828175138252	0.017605783001696	0.173131946649405	0.0387738006487073	0.017534294353201	0.0157205459915132	0.00754724796268156	0.0991033624661801	0.0376514922144697	0.015248345781609
1.23125	0.0266821461066325	0.00950115673890373	0.0177092314630717	0.175574159700204	0.0394311474766179	0.0176310248034108	0.0156567486090195	0.00758101775156633	0.101334164514078	0.038086450021567	0.0155047219106433
